session,target_position
13004,0.5927459801800274
13005,0.3814204781784439
13006,0.5220678599584899
13007,1.5480973421848976
13008,1.839316160933858
13009,0.3131089446743807
13010,0.6141220391820126
13011,0.45138660215534354
13012,1.868938740470163
13013,0.28212481749975776
13014,0.20353175084976585
13015,0.6501458297680068
13016,1.8980848102067969
13017,1.395221560293867
13018,1.5611363453768425
13019,0.5519506321599653
13020,0.62960377960563
13021,0.4745891501649995
13022,0.6593391066059953
13023,0.4355629939418578
13024,0.686668063708499
13025,0.41864559829446446
13026,0.5034541585294331
13027,0.6036114215114002
13028,0.7488300537139025
13029,0.7017855776349217
13030,1.931363721463767
13031,0.8294287782251324
13032,1.7957450887826885
13033,1.4926691293347911
13034,0.6335742560969233
13035,0.8928839693594208
13036,0.47936209495046195
13037,1.4411251079642964
13038,1.4125059338866577
13039,0.5523433152717478
13040,2.0579002315679045
13041,0.6627360898223051
13042,0.4391658571232523
13043,1.8269640667542533
13044,1.5286739765005377
13045,0.5804947848289793
13046,0.588715837045368
13047,0.5463085526613236
13048,1.6181070102124984
13049,0.38730943458236156
13050,0.1964140748243703
13051,0.5856302825487211
13052,0.2947876508801576
13053,0.5752955923003339
13054,1.5555663507201216
13055,0.4418920348952348
13056,2.0099986986273177
13057,0.5101304111621974
13058,0.3943474682380441
13059,0.5724647141764541
13060,1.9449048198639542
13061,0.4467587236403584
13062,0.9275047660951774
13063,0.5727028953842876
13064,1.5422901509416005
13065,0.826071046686637
13066,0.6712435743230518
13067,0.3335958595788543
13068,0.2144731101680625
13069,0.8722556870412059
13070,1.7439804868651292
13071,1.4425350548612956
13072,1.2753181795362716
13073,0.5686478713581136
13074,0.5891304106522528
13075,1.219332753705948
13076,0.3727164553205478
13077,0.3942849342025173
13078,1.9505240681614313
13079,0.7906162992993988
13080,1.9883564303381736
13081,0.9156209569605978
13082,-0.07784404571514408
13083,1.1795323912019715
13084,1.5501262210575433
13085,0.6528820524621828
13086,0.7046084034552822
13087,0.4609833608592397
13088,0.2497783460647092
13089,0.7932960753303919
13090,0.6197278048358462
13091,0.4114756741911114
13092,0.7851131427390683
13093,1.4606995342228015
13094,0.3790383384884283
13095,2.0826173554843717
13096,0.4809209151640684
13097,0.6979271977498078
13098,1.6616573314335383
13099,0.8220405854048802
13100,0.42943787974099706
13101,1.6924013223127587
13102,0.44602104422828837
13103,0.11687078379730166
13104,0.911147265115914
13105,0.17919402163720968
13106,2.7083496473238036
13107,0.6283968376012112
13108,1.5840090415498171
13109,1.215680880532901
13110,1.711168257207143
13111,0.6462465241304858
13112,0.4446188532940968
13113,0.5401922997779512
13114,0.6616424011934469
13115,1.7381494815365794
13116,1.8079567481175949
13117,0.5523685332286576
13118,0.36117564457927187
13119,1.4734627418198456
13120,0.6267405907697183
13121,2.0092461660712324
13122,0.687883752187761
13123,0.3269948484021668
13124,0.47479013167912654
13125,0.6608849973138287
13126,1.577191119570164
13127,1.4276293795718455
13128,0.7035550403452329
13129,1.7388829757721345
13130,0.7672494868812915
13131,0.679311591218323
13132,0.6954637901611067
13133,1.4623600933908623
13134,0.6680834904417654
13135,1.5768432960325538
13136,1.6069869125906941
13137,1.3208004806262075
13138,1.5743504146671348
13139,0.6627938117528059
13140,1.6216202843216638
13141,0.7524882045895609
13142,0.3458963710855747
13143,0.3424972733694682
13144,0.4479554399614577
13145,1.520226455549793
13146,0.6253637975733326
13147,1.5442002287181134
13148,0.7154767518564337
13149,0.6282957914997206
13150,1.4648146635551467
13151,1.5768922770709612
13152,1.4347067129308204
13153,0.3693008108015542
13154,0.9328317177644558
13155,2.270296052382263
13156,1.5342284867596279
13157,1.180696232685379
13158,0.35032754581577186
13159,1.211703393307507
13160,0.7651631218234439
13161,0.38365815998957226
13162,0.6032388135306302
13163,0.8195752313642566
13164,0.9990383925513282
13165,0.7212822330179995
13166,0.11784258196630873
13167,2.0413474593804155
13168,1.3859680288497231
13169,1.4568268329934995
13170,0.9172051422950509
13171,1.843774332884304
13172,0.7907824333800466
13173,0.7097347815119892
13174,1.5336391836614764
13175,0.719885467220672
13176,1.9501530387655108
13177,0.7384055140906645
13178,0.3838584508393219
13179,0.8726247887468301
13180,2.3268114399495543
13181,1.7596252672820625
13182,0.5095668964731495
13183,1.9391854497766423
13184,0.7011927378018719
13185,0.36870127506624084
13186,1.6654165167417956
13187,0.49372147088111573
13188,1.4411619239646158
13189,0.5155141426712551
13190,1.2797377787795858
13191,0.4363002909692567
13192,1.5064726022331274
13193,0.3858050820472373
13194,1.5819306063079892
13195,0.8122569979436189
13196,0.46700509448757876
13197,0.8646674704908368
13198,2.1367074900134364
13199,0.5502177263229263
13200,1.963548777286398
13201,2.213602862382628
13202,1.5862641662539865
13203,1.6969960725569184
13204,0.4579436892871527
13205,0.7378427665567351
13206,1.4992988112714807
13207,2.039370382240378
13208,0.6284653973383223
13209,1.7283253396738325
13210,0.5872376103003678
13211,1.0832326640045442
13212,1.6911768450277314
13213,2.03552709470058
13214,0.9081645108093576
13215,0.4203321540765342
13216,0.5322446117966504
13217,0.7165247813363446
13218,0.42998195147137463
13219,1.120021217870661
13220,0.7657018929602939
13221,0.5140067605227732
13222,0.530863391398028
13223,2.069581148489432
13224,1.5651951432461317
13225,0.419695651323043
13226,0.41851231355423296
13227,0.5203106173164056
13228,1.3008141326269214
13229,0.551745378352599
13230,0.29626187350558897
13231,0.5128410072942571
13232,2.130402018092157
13233,0.8629752874404001
13234,0.63223898731329
13235,1.4246949280938774
13236,0.39129284025330513
13237,0.6466257069643768
13238,1.262973812087413
13239,1.2002444651261979
13240,0.5289957503692007
13241,0.661359131289734
13242,0.5056085781564925
13243,0.8352563284177938
13244,0.6870713375500866
13245,1.3851984028602002
13246,0.8236002653729965
13247,1.4049492858936832
13248,1.3201753802690654
13249,0.49978377180849154
13250,1.3093538743494664
13251,1.4294863806874065
13252,0.46210505983076977
13253,1.3995397848451296
13254,1.7612317866300495
13255,0.7012052077875892
13256,2.1806911387733408
13257,0.5651038868096067
13258,0.3705579482706888
13259,0.395666590380118
13260,0.41137007666040526
13261,0.41545565498649184
13262,0.37969161059030887
13263,0.533289926128227
13264,1.514551283265389
13265,1.6301257237742501
13266,0.6109527410890525
13267,1.6043399993906582
13268,0.6686868297613209
13269,0.805732073946856
13270,1.6673782706907057
13271,1.3589718943595077
13272,1.874215647188211
13273,0.5056386665863595
13274,1.865995322731052
13275,0.5834452827772422
13276,0.46596551459139113
13277,0.41590062529337757
13278,1.6026039301012807
13279,1.708042719667662
13280,0.4002024363008332
13281,1.1619924541970075
13282,0.4597648609094014
13283,1.845384738491049
13284,0.5449033855139875
13285,1.4144404086445115
13286,1.8011674124403905
13287,0.5457220985851489
13288,0.42232717566255906
13289,1.6259935317482854
13290,0.631689553291248
13291,0.6954814133824816
13292,0.4794241240652448
13293,0.11867729532445294
13294,0.36582062591791786
13295,2.205307251512199
13296,0.6121089379385558
13297,1.908718975372249
13298,1.627910246997523
13299,1.356766038361773
13300,1.5567600546992164
13301,1.643431254523012
13302,1.8314426453288357
13303,1.705166280704749
13304,0.47146963836431066
13305,0.4241366000718122
13306,0.680038244953948
13307,1.4795979552406093
13308,0.624627857709535
13309,0.6040713092784288
13310,0.5965406722606813
13311,0.32353623956598937
13312,0.5284458220914421
13313,1.9237781779182317
13314,1.373342396446745
13315,0.8236414902387754
13316,0.7291792096396335
13317,0.46323435597322277
13318,0.8682341065267688
13319,0.3050909566123762
13320,1.8542857858659363
13321,1.377986493189487
13322,1.4468949521003795
13323,1.5811535661435496
13324,1.286038592012861
13325,0.5335178089173782
13326,0.7860879718583693
13327,1.026422013934782
13328,0.44223572173097603
13329,0.6628604985167774
13330,0.6898587276783004
13331,0.5347750224788128
13332,1.3700135191993887
13333,0.717406826080301
13334,1.5841611609629673
13335,1.3693536304120657
13336,0.6544492493534606
13337,1.4598879313399853
13338,1.6035070716991278
13339,0.6508770213624726
13340,0.49009959220905297
13341,0.49674740204967854
13342,0.8752655357275658
13343,1.406553130207172
13344,2.1877553695575926
13345,1.351147172204326
13346,0.5121642318969678
13347,0.36248894145211474
13348,0.18544232959504708
13349,0.596385462785298
13350,0.7209246426826393
13351,0.7171174607207108
13352,1.3769792544297115
13353,1.6675794759396707
13354,0.9462803233994724
13355,1.8016708774271812
13356,1.5648850081002736
13357,0.2977051335986415
13358,0.44910371335668764
13359,1.4486417714615962
13360,1.37276044755713
13361,0.5227605829666777
13362,1.4521788796938655
13363,1.0493081890347593
13364,0.581327788210065
13365,0.630596125376436
13366,1.1187730658899877
13367,0.7628769771915815
13368,0.783457615326377
13369,1.2688247454746069
13370,1.7316830124192613
13371,0.774518327428152
13372,1.5437403387237656
13373,0.47951775228468607
13374,0.8166635763721254
13375,1.4417748211397343
13376,0.37984197845876233
13377,0.564021696193358
13378,0.5126118713632395
13379,1.6422675813261849
13380,0.9515561919112911
13381,0.9596853952667539
13382,0.4972721350986557
13383,0.3529534020896446
13384,1.7020036166160073
13385,1.124076354769511
13386,1.694167383793574
13387,0.4391774634822761
13388,0.6741813517717292
13389,0.36851418550470605
13390,0.6833700711822113
13391,1.2673787744333078
13392,0.5841977224775197
13393,1.2483837908459807
13394,1.5863510688737243
13395,0.817162565182695
13396,2.186723987616319
13397,1.785771440249128
13398,1.299029124818621
13399,0.7369311957440645
13400,1.9456892881798145
13401,1.5101367531260674
13402,0.7423019994499321
13403,0.6789502254963342
13404,1.7364322050181435
13405,0.5567603688297946
13406,0.7570415253018239
13407,1.5540382307082858
13408,0.1898011435303916
13409,1.4094561985638054
13410,0.6774617750546519
13411,1.3866762675094897
13412,0.6291532297199646
13413,1.291983451948719
13414,1.5664514192719934
13415,1.8276158988052924
13416,0.9603176729592192
13417,1.230307920531835
13418,1.3698777134027948
13419,0.6904619988439658
13420,0.6328945051993323
13421,1.689314837249646
13422,2.140378402656318
13423,1.664067492608054
13424,1.390205416039922
13425,0.7037880823707079
13426,0.5832069759263667
13427,0.5621657507402658
13428,0.2600118116107117
13429,1.3816678460323109
13430,0.09286859479991079
13431,1.0936207797896578
13432,1.77739550086705
13433,0.5553342677646319
13434,1.595403688626238
13435,0.06811157443635185
13436,1.4967985102744539
13437,0.4803931720137863
13438,1.764664485320656
13439,1.7312080914961903
13440,1.3772887167416394
13441,0.7404703398727618
13442,0.4691505679719887
13443,0.6206352213305956
13444,1.9688614754863432
13445,0.9208878923979036
13446,2.1155336035633034
13447,0.8119293649788748
13448,0.5625281459183524
13449,0.49099797242225757
13450,0.3817087282356768
13451,1.3744971695731456
13452,0.4668774096161198
13453,1.6225373638757308
13454,1.5962175038751036
13455,1.5240283514500141
13456,1.4234507817323478
13457,1.5557248093764633
13458,2.1973782002069697
13459,1.386900938394882
13460,2.259976815321602
13461,1.7876965547271657
13462,1.9367093952922443
13463,1.6434942363295422
13464,0.59507356779405
13465,1.5703620190564647
13466,1.7278478511637485
13467,1.3627281948084573
13468,0.35621360042813477
13469,0.23611149963254846
13470,1.4575217893137942
13471,1.2626969910694636
13472,1.7139278356059506
13473,1.6969251079817267
13474,0.5225188759490589
13475,1.4727191315314376
13476,0.5566113277636389
13477,0.7242918674087109
13478,1.793648289357274
13479,1.788109416824772
13480,0.8193309336906814
13481,0.5477723148529228
13482,1.1402168222099942
13483,2.0891822785637753
13484,1.4254635756763445
13485,1.665287833512672
13486,1.180597290242894
13487,1.5198676746703805
13488,0.42865521384676897
13489,1.7509947253129234
13490,1.3436196428916731
13491,0.3082285676886683
13492,0.5604767691500662
13493,0.671308304770776
13494,1.4336216700694906
13495,0.644758920629982
13496,0.8409798669497259
13497,1.4168544979500293
13498,0.36223250957900077
13499,0.6723970950391139
13500,1.905526395083873
13501,1.601553037529309
13502,0.6981141678190022
13503,0.7298348216899346
13504,0.5327699635035726
13505,1.4811977223148205
13506,1.687909674131343
13507,0.2587238978305525
13508,1.3101479859486582
13509,2.173573362281117
13510,0.39168395481594726
13511,0.7269104756841998
13512,0.5166760454976412
13513,0.38330483654126957
13514,0.6985239484420861
13515,0.48337582110282196
13516,0.6426201830261639
13517,0.07908102068674727
13518,0.9326511255304284
13519,0.5965295992624429
13520,0.7605425101541712
13521,0.4687795986242563
13522,1.426615727315843
13523,1.5071915073980258
13524,1.4450360715575021
13525,0.4489265593724612
13526,1.8283669292861227
13527,0.5272465023585221
13528,2.040424843143069
13529,0.20979731878864827
13530,2.0250934266457135
13531,0.7081047874702336
13532,0.06063098379539372
13533,1.3102253645091868
13534,0.3692162673136212
13535,1.8198537303546587
13536,1.641197494598455
13537,1.3362416394007068
13538,1.5473252304851683
13539,1.3943650991328684
13540,0.6707763798480525
13541,0.9291081222685683
13542,1.411018076364889
13543,0.7109074779551547
13544,0.49476349511416806
13545,0.4990304990776474
13546,0.8639474615842208
13547,0.4886737031536925
13548,1.4459190112198868
13549,2.080305285875489
13550,1.4502799938811584
13551,0.5442405055488562
13552,1.7409892908699085
13553,1.7510263040304586
13554,0.4941263683316718
13555,0.4674523910903583
13556,0.33423758919643115
13557,1.4356885012616742
13558,0.5395971778030547
13559,1.5160878933396773
13560,1.5525952408100403
13561,1.4918401409952158
13562,0.4635058413801644
13563,1.5733146467972063
13564,0.8629580555235008
13565,1.3329502090807184
13566,0.4281930352458623
13567,1.5830717947132
13568,1.13969848353537
13569,1.3648188816754687
13570,0.8078192874454184
13571,0.3982668532497431
13572,0.7064566979042117
13573,0.5031849975984792
13574,0.2555435744496547
13575,0.5297741980917012
13576,0.2644947779000289
13577,0.5045486046317729
13578,1.4457054784221273
13579,1.7742769414785673
13580,0.8849822519966772
13581,1.0797801553406048
13582,0.778790560886206
13583,0.7287544640557032
13584,1.1784899829021318
13585,0.3308576972018732
13586,2.078380712472256
13587,0.5821701698869244
13588,1.0243331805093305
13589,1.7081739782594112
13590,2.0667796168809476
13591,0.42178740343042026
13592,0.34473781108861173
13593,0.7639832711728678
13594,0.22586128902311647
13595,0.5793689197605982
13596,2.301365292871146
13597,0.9782846129347087
13598,1.3450848034738507
13599,1.756168931339166
13600,1.4170772132614768
13601,0.6343370305238414
13602,1.3641899329362712
13603,0.35055124432681906
13604,1.8274822697459876
13605,0.30182281287547974
13606,1.7768259585668398
13607,0.416312123669817
13608,0.43197170351101233
13609,1.8919253886424352
13610,1.4076407212714466
13611,1.7833727630817466
13612,0.778446329321063
13613,1.6240661491192319
13614,0.27040440935839205
13615,2.0761065154318357
13616,0.5707836591046807
13617,0.8943060079745652
13618,1.5525382986014091
13619,1.898265789821387
13620,1.7077327837112155
13621,0.6259638363469987
13622,1.478830793099407
13623,2.10296987579448
13624,1.6519784877367112
13625,1.9660915964984487
13626,1.5202374461800374
13627,1.5052587887613915
13628,1.976906638486149
